n_int_features,n_float_features,n_string_features,n_datetime_features,n_categorical_features,n_noncateg_features,is_datetime_consistent,n_ordered_features,is_file_structured,is_file_semi_structured,is_file_unstructured,has_duplicated_rows,has_null_rows,has_null_feature_values,n_features,n_rows,n_rows_times_features,avg_ratio_duplication_noncateg_features,avg_ratio_duplication_categ_features,ratio_features_at_least_one_null,avg_ratio_null_values_features,avg_variance_numerical_features,avg_skewness_numerical_features,avg_kurtosis_numerical_features,avg_median_dev_numerical_features,avg_n_outliers_numerical_features,avg_unalikeability_categ_features,avg_margin_error_numerical_features,avg_gini_impurity_categ_features,time_diff_current_and_last_update,num_pii_entities,ref_no_slash
0,0,0,0,16,1,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,17,17,289,1.0,0.006892284536786407,0.004869109947643979,2.9377162629757785,0.0,0.0,0.0,0.0,0.0,0.7379535285508769,0.0,0.7379470856462016,0,24.922,ezequielalvessoares_dados-da-populao-de-veculos-eltricos
0,1,0,0,14,4,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,18,18,324,0.5077628576997076,0.01683805414829356,0.7002886737986076,69.03703703703704,4116407678.6624794,1.4499605961801114,3.5704613864985824,39629.09885612126,0.0,0.7201875479246487,0.073058388062,0.7201421066267816,0,5.076,btkoch_used-cars-data-scraped-from-classictradercom
0,0,0,0,376,1,2.0,8,1.0,0.0,0.0,0.0,0.0,0.0,377,377,142129,1.0,0.0005889102884902108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1372833072331685,0.0,0.13725069062417986,0,0.0,sarmitamajumdar_mercedes-benz-time-estimator
0,0,0,0,12,1,2.0,0,1.0,0.0,0.0,1.0,0.0,1.0,13,13,169,0.2531988188976378,0.030375963279779178,0.027312992125984252,6.50887573964497,0.0,0.0,0.0,0.0,0.0,0.7229756733872351,0.0,0.7228855081063416,0,8.319999999999999,anishkachoudhary_cars-prediction
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,devendra2003_car-dataset
0,0,0,0,10,4,2.0,1,1.0,0.0,0.0,1.0,0.0,1.0,14,14,196,0.44397403169442645,0.041707559278319206,0.5388527257933279,16.535714285714285,0.0,0.0,0.0,0.0,0.0,0.8697637280144498,0.0,0.8695714042823249,0,7.0,rudrasing_second-hand-car-price
0,2,0,0,5,4,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,9,9,81,0.5041528239202657,0.01727574750830565,0.0,0.0,50.11081614567166,3.271876741716917,19.94645158658178,3.624977999999992,1.0,0.39396677740863784,0.14765,0.39265791768302777,0,1.9734219269102993,sonukumarsony_vehicle-dataset
0,0,0,1,12,1,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,13,13,169,0.2051216307169642,0.02107842532989163,0.000032050254799525656,0.00591715976331361,0.0,0.0,0.0,0.0,0.0,0.7772148347743121,0.0,0.7771899247708413,0,22.09254354354355,arqadir_vehicles-for-sale-in-major-cities-of-pakistan
0,0,0,0,429,125,0.9,62,0.8666666666666667,0.0,0.0,0.03333333333333333,0.0,0.6333333333333333,554,554,13382,0.7499768789440161,1.6503780523640894,10.525146370848788,3.947126712995534,0.0,0.0,0.0,0.0,0.0,0.39645300259884725,0.0,0.39375472645019394,0,106.2528571604173,jessicali9530_animal-crossing-new-horizons-nookplaza-dataset
0,5,0,0,9,2,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,11,11,121,0.8462164116158573,0.016066192713981603,0.0,0.0,0.6942960090621682,18.101601628183783,645.5396427187765,0.046753338962207666,1.0,0.8743300532797765,0.019248,0.8742773764480289,0,4.037,gregorut_videogamesales
0,0,0,0,10,6,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,16,16,256,0.6908216173098015,0.027540133612523682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8462177419938974,0.0,0.8461755534535677,0,23.314130130130117,datasnaek_chess
0,5,0,1,46,36,0.9230769230769231,3,0.8461538461538461,0.0,0.0,0.0,0.0,0.46153846153846156,82,82,798,0.7355087294156417,1.2542942605974785,5.273545169065376,73.8926133665717,250.943263228131,0.9001969100896474,5.8010939767779774,0.7686131538461536,0.3076923076923077,0.544075570649293,0.015533638461538461,0.5438560404530892,0,27.170176284888218,cjgdev_formula-1-race-data-19502017
0,6,0,0,29,11,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,40,40,1600,0.5510587195980453,0.004558607425713198,0.0,0.0,7634.762355428172,-0.06910645911196456,0.5742275914274361,33.94593507102048,1.0,0.7164108371190449,0.0116043,0.7163383185607782,0,35.83999999999998,bobbyscience_league-of-legends-diamond-ranked-games-10-min
0,0,0,0,15,2,1.3333333333333333,2,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,17,17,157,0.3333333333333333,0.17989615942028986,0.4825,0.8958333333333334,0.0,0.0,0.0,0.0,0.0,0.9530409951995971,0.0,0.9526068797207522,0,0.4570938673341678,terminus7_pokemon-challenge
0,0,0,0,13,15,1.125,6,1.0,0.0,0.0,0.0,0.0,0.125,28,28,106,0.7810512176537716,0.23624966288262023,0.18078175895765472,1.5416666666666667,0.0,0.0,0.0,0.0,0.0,0.4931052523835423,0.0,0.4925394283473419,0,5.377409441920459,rtatman_lego-database
0,5,0,1,24,16,1.3333333333333333,2,1.0,0.0,0.0,0.0,0.0,1.0,40,40,578,0.46674386920684724,0.18230659865080628,2.168582712676091,30.40446070421633,12877.153431593062,0.11987140281806885,1.3521813412603325,16.951500389037708,0.0,0.6808703512377464,0.13213093555555555,0.6730734287818007,0,48.052130115120576,tobycrabtree_nfl-scores-and-betting-data
0,6,0,0,15,1,0.6666666666666666,1,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,16,16,256,0.2305437578512891,0.031009131617795355,0.5844847179855255,63.565104166666664,0.3161637319202745,4.9742920808737,181.03641687199897,0.057450999346094135,0.2777777777777778,0.29967346159542557,0.0059877777777777785,0.2996481500072719,0,3.392,sidtwr_videogames-sales-dataset
0,1,0,0,175,4,1.5,2,1.0,0.0,0.0,0.0,0.0,0.5,179,179,28345,0.8660561106065194,0.06936682934731889,0.9196185286103542,5.632231404958678,9734.226459631078,-0.011804611691255568,1.1413195341670836,7.85719747899161,0.5,0.39239599998046515,0.02806,0.39176607014771997,0,4.627171019773715,claudiodavi_superhero-set
0,2,0,0,4,0,0.5,2,0.25,0.0,0.0,0.0,0.0,0.0,4,4,16,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,-0.75,0.0,0.25,0.125,0.0,0.1111111111111111,0,2.6666666666666665,mdabbert_ultimate-ufc-dataset
0,0,0,0,531,224,0.9393939393939394,78,0.9090909090909091,0.0,0.0,0.0,0.0,0.7272727272727273,755,755,21999,0.7904822974818388,1.8198293351497719,14.02155999254257,0.8509767057430719,0.0,0.0,0.0,0.0,0.0,0.40775209506178733,0.0,0.40460723608587196,0,61.809130205311064,prasertk_animal-crossing-new-horizons-with-image-url
0,0,0,0,3,8,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,11,11,121,0.9845,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3781755088421755,0.0,0.37779733333333326,0,22.33,aayushmishra1512_twitchdata
0,3,0,0,8,7,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,15,15,225,0.9726672171758877,0.038222543352601154,0.0,0.0,13761160.869641213,28.233326894725252,906.0824017624599,0.28346413173565715,1.0,0.5915445293981952,0.05292734000000001,0.5912025961442077,0,13.485,dhruvildave_top-play-store-games
0,0,0,1,3,3,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,6,6,36,0.5589248009090889,0.003475177304964539,0.0060638297872340425,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.9449277821100338,0.0,0.9448775199939639,0,0.30600000000000005,deepcontractor_top-video-games-19952021-metacritic
0,63,0,0,125,30,1.3333333333333333,8,1.0,0.0,0.0,0.0,0.0,1.0,155,155,8011,0.6324101741641246,0.10324100922725205,2.759095563457636,0.9852665953939542,828.4704629719981,2.6302566228796085,42.15738115140849,1.2752190115508693,0.6031746031746031,0.6854739409356002,0.028538730158730163,0.6847261001682713,0,20.033667178738234,mariotormo_complete-pokemon-dataset-updated-090420
0,0,0,2,17,18,1.25,8,1.0,0.0,0.0,0.0,0.0,0.25,35,35,409,0.8588051564776932,0.21003131018211163,0.0025575447570332483,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.7035457036169989,0.0,0.7011903418521866,0,5.496012333580325,jessemostipak_animal-crossing
0,2,0,0,13,4,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,17,17,289,0.6052060737527115,0.03704321708660103,0.0,0.0,75.8638353856793,2.142615541570882,5.62502974830216,2.7232430630692184,1.0,0.7124065032392864,0.07865,0.71086115290688,0,3.3557483731019517,mauryashubham_english-premier-league-players-dataset
0,17,0,0,36,1,1.0,1,0.5,0.0,0.0,0.0,0.0,0.5,37,37,1369,0.1693672839506173,0.013856723968875998,0.9959469835236069,220.355003652301,397.01150244280296,31.451830674377355,6689.609397719137,2.6497820882218868,0.29411764705882354,0.4418256101327108,0.009280330425331176,0.44179574924247267,0,2.7749999999999995,gdaley_hkracing
0,1,0,0,53,2,2.0,2,1.0,0.0,0.0,0.0,0.0,1.0,55,55,3025,0.9357546048722519,0.004849091484042393,0.12098930481283422,0.5388429752066116,0.07449534553886046,-1.1598852040989345,34.498600285951674,0.09977831820683752,1.0,0.6601197719472482,0.01018688216,0.6600706584812094,0,7.9750000000000005,divyansh22_online-gaming-anxiety-data
0,0,0,6,46,9,1.25,5,1.0,0.0,0.0,0.0,0.0,0.75,55,55,1551,0.9730584446464833,0.10882643812845057,0.8139553673289832,179.02305811521285,0.0,0.0,0.0,0.0,0.0,0.45013128133685776,0.0,0.449882776399458,0,3.802,gamersclub_brazilian-csgo-plataform-dataset-by-gamers-club
0,5,0,0,9,2,2.0,2,1.0,0.0,0.0,0.0,0.0,1.0,11,11,121,0.8462164116158573,0.016106860788663482,0.00012049644535486203,0.01652892561983471,0.6942732531890736,18.108909631087496,645.8990082325522,0.046617165128784374,0.8,0.8741409970633529,0.019252000000000002,0.8740883308316271,0,3.982,arslanali4343_sales-of-video-games
0,0,0,0,66,2,1.5,1,1.0,0.0,0.0,0.5,0.0,0.0,68,68,2312,0.994,0.005147997121611899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15077374414030964,0.0,0.15058136317962734,0,3.604,imohtn_video-games-rating-by-esrb
0,672,0,0,912,429,1.0384615384615385,25,1.0,0.0,0.0,0.0,0.0,0.2692307692307692,1341,1341,88855,0.4201652359168702,1.385601769199443,1.7629186602870814,0.05552089877703951,2.9396783736003034,0.94390996090206,2.7815528156740728,0.3464489397601819,0.5899612738730938,0.7410370177469675,0.09789492193430285,0.7391152225483927,0,53.052721844188305,saife245_english-premier-league
0,1,0,0,97,0,2.0,6,1.0,0.0,0.0,1.0,0.0,0.0,97,97,9409,0.0,0.0013374016845534363,0.0,0.0,2966.4379117967987,0.157724364075118,-1.2048352439924124,43.409033931479264,1.0,0.29102860073469616,0.0161,0.29102622324428934,0,0.0,christianlillelund_csgo-round-winner-classification
0,0,0,1,11,4,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,15,15,225,0.7060078208318521,0.06770466807412621,0.20474137931034483,0.44,0.0,0.0,0.0,0.0,0.0,0.7714933006882064,0.0,0.7698207057011671,0,4.950299085151302,isaienkov_nba2k20-player-dataset
0,0,0,2,103,4,2.0,3,1.0,0.0,0.0,0.0,0.0,1.0,107,107,11449,0.8795328467153284,0.012931641050243645,0.9477372262773722,1.5506157743034321,0.0,0.0,0.0,0.0,0.0,0.9279783721829516,0.0,0.9279180490451129,0,113.63282417582415,ekrembayar_fifa-21-complete-player-dataset
0,0,0,0,2,2,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,4,4,16,0.9846984698469847,0.0007000700070007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7811147788113478,0.0,0.7810366595215377,0,0.0,najeedosmani_wingo-color-prediction
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,hamdallak_the-world-of-pokemons
0,25,0,0,144,101,1.1428571428571428,71,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,245,245,32575,0.727827999571754,0.9746330818228374,2.038531934384903,1.4275283119270255,0.07522165459300416,0.175036530811184,0.6564891077865421,0.04681528114522258,0.2857142857142857,0.4468941950323928,0.05465238095238095,0.4365779172937593,0,2496.094627334277,mylesoneill_pokemon-sun-and-moon-gen-7-stats
0,0,0,0,4,9,1.5,1,1.0,0.0,0.0,0.0,0.0,1.0,13,13,97,0.7905284266334063,0.059048912103365186,0.9874036072365188,21.859567901234566,0.0,0.0,0.0,0.0,0.0,0.646890041356996,0.0,0.6464004600339615,0,1.0684329438217122,paultimothymooney_lord-of-the-rings-data
0,0,0,0,2,5,2.0,3,1.0,0.0,0.0,0.0,0.0,0.0,7,7,49,0.735,0.10250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485,0.0,0.4825749999999997,0,2.52,surajjha101_fide-chess-rankings-updated
0,32,0,8,8,48,1.125,16,1.0,0.0,0.0,0.0,0.0,0.0,56,56,392,0.7871749860570721,0.0026461977338227867,0.0,0.0,1834.2099498386528,0.6159150115248893,-0.7497653971420242,20.70699086456333,1.0,0.0,0.034153593749999996,0.0,0,24.822000000000003,psycon_game-companies-historical-stock-price-2022-04
0,3,0,1,6,6,1.5,1,1.0,0.0,0.0,0.0,0.0,0.0,12,12,74,0.6470425685985947,0.07973577656399371,0.0,0.0,1.0946287285970408e14,19.435774999634344,503.1130629182627,4327.686245911875,1.0,0.9158549248073511,0.2571971589375,0.9150919629150092,0,1.2998171701112877,rankirsh_esports-earnings
0,0,0,0,429,125,0.9,62,0.8666666666666667,0.0,0.0,0.03333333333333333,0.0,0.6333333333333333,554,554,13382,0.7499768789440161,1.6503780523640894,10.525146370848788,3.947126712995534,0.0,0.0,0.0,0.0,0.0,0.39645300259884725,0.0,0.39375472645019394,0,105.79984030586117,icaram_animal-crossing-new-horizons-catalog
0,0,0,0,10,12,1.3333333333333333,3,1.0,0.0,0.0,0.0,0.0,0.0,22,22,222,0.8232931726907631,0.06646742006786838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5157500977265527,0.0,0.5140362412853622,0,5.869586874630304,rtatman_digidb
0,2,0,0,17,16,1.1666666666666667,5,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,33,33,191,0.7238560611017083,0.14488855705938028,0.6888366758847814,6.431836734693878,1.2238444091569185,0.003152782134969797,0.7427088509648742,0.009012434106018683,0.16666666666666666,0.4220356439408921,0.066612105325,0.42164137619996794,0,4.776500322997415,ramjasmaurya_commonwealth-games-2022
0,0,0,0,4,1,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,5,5,25,1.0,0.0026278149219971397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569133431385679,0.0,0.5691271209328328,0,4.465,yufengsui_mobile-games-ab-testing
0,4,0,0,11,44,1.0,5,0.8,0.0,0.0,0.0,0.0,0.8,55,55,763,0.6646724376084339,0.2551388368469008,1.1755515515515516,1.0756102071005915,0.06409121789465776,0.6531550624909629,0.6729885971102373,0.1597632613131737,0.4,0.6509569766101719,0.038,0.6488080069188944,0,111.86492945180261,ramjasmaurya_top-250s-in-imdb
0,1,0,0,2,7,1.0,1,0.5,0.0,0.0,0.0,0.0,0.0,9,9,81,0.4957983193277311,0.11764705882352941,0.0,0.0,1.2475014256055357,-0.13274389421415267,-0.27293878902542024,0.6230699999999992,0.5,0.44950980392156864,0.06175,0.4442214532871972,0,23.61176470588235,rankirsh_evolution-of-top-games-on-twitch
0,2,0,0,21,2,2.0,2,1.0,0.0,0.0,1.0,0.0,1.0,23,23,529,0.5891332422246773,0.031065746229628384,0.8783465806977563,503.6710775047258,4.767349085832563,0.017873684564918335,1714.561368653188,0.01419158595926327,0.0,0.8270317902510965,0.008134310745,0.8270095571891415,0,54.14200000000001,san-francisco_sf-restaurant-scores-lives-standard
0,2,0,0,97,7,1.5,1,1.0,0.0,0.0,0.5,0.0,0.5,104,104,8296,0.8718137150876717,0.06014545801729693,0.9641744548286605,2.298395061728395,1.2674402002019463,0.014401108988001036,0.06020837094408449,0.5501412389291469,0.5,0.9122070211496659,0.016725,0.911541598640758,0,189.59948228882834,cashncarry_fifa-22-complete-player-dataset
0,0,0,0,1,5,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,6,6,36,0.6142595978062158,0.07586837294332724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6526575130755631,0.0,0.6520609339959681,0,1.6380000000000003,iamsouravbanerjee_computer-games-dataset
0,2,0,0,7,11,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,18,18,324,0.6414884135472371,0.07843137254901959,0.058823529411764705,0.009259259259259259,7.232182709584199,-0.9619884599051411,-0.17395289014131365,0.9483514190791631,1.0,0.5531652661064426,0.552959526,0.5423188883396497,0,6.705882352941176,zusmani_sacred-games
0,0,0,2,8,6,1.5,1,1.0,0.0,0.0,1.0,0.0,0.0,14,14,100,0.42881638729200755,0.08624623592250935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8039421119936371,0.0,0.8035824777574925,0,17.207999999999995,kukuroo3_youtube-episodic-contents-kr
0,0,0,1,7,1,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,8,8,64,0.27211059591275977,0.0023919923456244938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8574270594679881,0.0,0.8573534353000791,0,0.008,evangower_premier-league-matches-19922022
0,0,0,0,114,0,1.5,2,1.0,0.0,0.0,0.0,0.0,1.0,114,114,7466,0.0,0.0012034851247636896,1.531443390110214,19.03114793874608,0.0,0.0,0.0,0.0,0.0,0.650674197339483,0.0,0.6506602501465183,0,21.092,peijenlin_surviving-mars-maps
0,0,0,0,12,2,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,14,14,196,0.9985244406288566,0.019584697107903632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8955207564935793,0.0,0.8954727058010593,0,3.6399999999999992,ahmedalghafri_lichess-chess-games-statistics
0,2,0,1,4,4,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,8,8,64,0.9114546389479136,0.01982546006450389,0.01859229747675963,3.0625,5448840946.672179,5.300294195565639,127.74969515778524,4144.894395874582,0.5,0.987057930742018,0.044270261000000005,0.9868706687555373,0,1.1920000000000002,jackogozaly_steam-player-data
0,6,0,1,17,1,2.0,2,1.0,0.0,0.0,0.0,0.0,1.0,18,18,324,1.0,0.007292811455343665,0.45494437815158395,140.78703703703707,5.264132855722972,3.1883017272929894,15.036764534746835,0.6204147029910049,0.0,0.8893778210922088,0.01625,0.8893371610061278,0,23.868,caesarlupum_betsstrategy
0,2,0,0,13,7,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,20,20,400,0.4233766233766233,0.050349650349650346,0.0,0.0,0.022541235537190087,-0.12616716098583555,0.07883507168765935,0.0949092857142857,1.0,0.7953507679535078,0.0995,0.7917355371900826,0,4.454545454545454,braydenrogowski_league-of-legends-worlds-2021-playin-group-stats
0,0,0,0,10,4,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,14,14,196,0.8439294329771755,0.041549612480632506,0.5227350931524357,60.18877551020408,0.0,0.0,0.0,0.0,0.0,0.8826654954069595,0.0,0.8826179173195247,0,11.214,andrewmvd_board-games
0,2,0,0,6,3,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,9,9,81,0.6287156150637379,0.06900103298693819,0.9146757679180887,5.160493827160494,29.173547594399093,-0.04528397341232593,-0.6889127848318596,2.554961602564102,0.5,0.8343686713688294,0.3114,0.8311374310141505,0,0.3448241392605709,elmartini_skyrim-weapons-dataset
0,0,0,1,16,9,1.5,3,1.0,0.0,0.0,0.0,0.0,0.5,25,25,325,0.6935200424255723,0.41379731379731377,0.9311111111111111,1.8622222222222222,0.0,0.0,0.0,0.0,0.0,0.843035471511556,0.0,0.8224620811287479,0,8.228571428571428,evangower_fifa-world-cup
0,2,0,0,8,12,1.3333333333333333,1,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,20,20,136,0.842076123271009,0.10785548828639116,0.08226717557251909,0.7563657407407408,1.3640052035860974e12,5.029263393266621,56.53583767929234,65440.99666694435,0.6666666666666666,0.8437201445112824,0.12411389063333333,0.8420867737340775,0,6.002205205422154,jackdaoud_esports-earnings-for-players-teams-by-game
0,6,0,0,8,5,2.0,3,1.0,0.0,0.0,0.0,0.0,1.0,13,13,169,0.6865233350812795,0.07561365668917046,0.015207131620346093,0.1834319526627219,21.85620369648909,7.023207109922957,116.58829624377366,1.198210194707008,1.0,0.92851768625911,0.11427729726096462,0.928029767680425,0,1.56,thedevastator_discovering-hidden-trends-in-global-video-games
0,0,0,0,7,2,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.9922140036705411,0.010574654198479349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9164707555027914,0.0,0.9164197866603757,0,2.259,aayushmishra1512_fifa-2021-complete-player-data
0,23,0,0,36,8,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,44,44,1936,0.5645591085271318,0.025837042695385934,0.4689922480620155,0.25,421358.9176888658,2.874961411654951,51.25519281172614,2.5358723203516633,1.0,0.6424696801017846,0.06563195656115771,0.6418253533064878,0,56.056000000000004,maca11_all-pokemon-dataset
0,0,0,0,30,6,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,36,36,1296,0.269485903814262,0.053280655545800415,0.7512437810945274,0.12345679012345677,0.0,0.0,0.0,0.0,0.0,0.8063272317102045,0.0,0.8022898877067658,0,0.0,lumins_settlers-of-catan-games
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,michau96_popularity-of-games-on-steam
0,22,0,0,65,124,1.0714285714285714,14,1.0,0.0,0.0,0.0,0.0,0.07142857142857142,189,189,2555,0.736708192406636,1.2830954307054987,0.049079754601226995,0.0029154518950437317,122.93807901408874,0.8250975970267298,2.6844480501479033,2.790274814814815,0.5,0.5558163396181962,0.1437,0.5510167907016637,0,30.58110597608726,anandkumarsahu09_ipl-player-stats-20162022
0,1,0,0,6,10,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,16,16,256,0.6849999999999999,0.08333333333333333,0.0,0.0,1197109.436582359,1.3911884192680615,0.8624079106430806,339.82371,1.0,0.7056434599156117,0.19417,0.6968229166666666,0,0.6000000000000001,johnharshith_fortnite-statistics-corresponding-to-mental-state
0,0,0,0,13,4,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,17,17,289,0.7197502243493867,0.02514483738984929,0.9624090138598066,84.81314878892735,0.0,0.0,0.0,0.0,0.0,0.8237463763484499,0.0,0.8236653198563518,0,10.098,mysarahmadbhat_online-chess-games
