n_int_features,n_float_features,n_string_features,n_datetime_features,n_categorical_features,n_noncateg_features,is_datetime_consistent,n_ordered_features,is_file_structured,is_file_semi_structured,is_file_unstructured,has_duplicated_rows,has_null_rows,has_null_feature_values,n_features,n_rows,n_rows_times_features,avg_ratio_duplication_noncateg_features,avg_ratio_duplication_categ_features,ratio_features_at_least_one_null,avg_ratio_null_values_features,avg_variance_numerical_features,avg_skewness_numerical_features,avg_kurtosis_numerical_features,avg_median_dev_numerical_features,avg_n_outliers_numerical_features,avg_unalikeability_categ_features,avg_margin_error_numerical_features,avg_gini_impurity_categ_features,time_diff_current_and_last_update,num_pii_entities,ref_no_slash
0,0,0,0,4,1,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,5,5,25,0.33256107834877846,0.021586318531476408,0.0002105706464518846,0.08,0.0,0.0,0.0,0.0,0.0,0.9196507008568926,0.0,0.9194570397642381,0,0.30500000000000005,vivovinco_aircraft-noise-complaints
0,0,0,0,8,2,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,10,10,100,0.6457615437629222,0.034114403859407304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5371547565293852,0.0,0.5367845602809156,0,7.95,sootersaalu_nigerian-used-car-marketplace
0,2,0,0,7,2,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,9,9,81,0.5912551440329218,0.00411522633744856,0.0,0.0,81.16699171323745,1.3269372997942972,20.00167982796924,3.302456495348287,1.0,0.7323432132400598,0.014419999999999999,0.732192525336101,0,3.546,mysarahmadbhat_hyundai-used-car-listing
0,2,0,0,0,4,1.5,0,1.0,0.0,0.0,0.0,0.0,0.0,4,4,8,0.6840753424657534,0.0,0.0,0.0,1.7601120771238588,0.21069205148732437,-0.9986701849957094,0.9692383000000002,1.0,0.0,0.037360000000000004,0.0,0,3.550228310502283,stefancomanita_gasoline-and-diesel-prices-in-romania
0,0,0,0,16,11,1.3333333333333333,10,1.0,0.0,0.0,0.0,0.0,0.0,27,27,461,0.8104703789154736,0.02325278279288331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811459906154328,0.0,0.08114074116591685,0,24.114985800145302,rodrigodomingos_brazilian-insurance-motor-market
0,4,0,0,7,9,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,16,16,256,0.893150684931507,0.0062622309197651665,0.0,0.0,88.00033581914286,0.10427070018561863,-0.4443904457153356,6.760367404893059,1.0,0.5708304811298216,0.12048234025,0.57004852156663,0,15.56164383561644,ashusri4_bikeshairingassignment
0,1,0,0,376,2,2.0,15,1.0,0.0,0.0,0.0,0.0,0.0,378,378,142884,0.802328344024709,0.0005806958745949612,0.0,0.0,160.72851374270067,1.2060958289669725,7.899893252938197,8.974989844619666,1.0,0.13710673817824504,0.031122,0.13707416351961418,0,0.756,yogeerp_mercedes
0,27,0,0,6,130,2.0,2,1.0,0.0,0.0,0.0,0.0,1.0,136,136,18496,0.75998395956883,0.09809286773668857,1.0,4.26924740484429,9.981737570555061e23,-0.5412280995435282,2.367693029169515,1.51732828906831e11,0.0,0.6421647304603832,0.6218492629704205,0.640591515791063,0,8173.235388134682,thaddeussegura_us-monthly-transportation-statistics
0,0,0,0,14,1,2.0,0,1.0,0.0,0.0,1.0,0.0,1.0,15,15,225,0.20267580716497124,0.03177134026340332,0.006191950464396285,0.25333333333333335,0.0,0.0,0.0,0.0,0.0,0.6897604034559651,0.0,0.6896840878942866,0,16.155,alpertemel_turkey-car-market-2020
0,7,0,0,4,8,2.0,0,1.0,0.0,0.0,1.0,1.0,1.0,12,12,144,0.7602996966847364,0.11108895093737535,0.5068493150684932,1.375,187.6251371059465,-1.1466041145082748,6.2655292684753805,3.106743191326531,0.0,0.7349988429262084,0.13158571428571428,0.7292237808240547,0,0.0,codebreaker619_london-public-transport-data-by-type-of-transport
0,1,0,0,2,4,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,6,6,36,0.66425,0.021646823787637222,0.026,0.7222222222222223,0.34976045488522034,-3.376357480858665,14.086854715314427,0.19554948778565842,0.0,0.8010907666985496,0.022,0.8002799657787347,0,4.866141248720574,nileshtiwari7_1000-used-car-price-data
0,0,0,0,6,2,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,8,8,64,0.6767649457104845,0.0038646410025320803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953275307269065,0.0,0.9532732617016864,0,0.96,franckepeixoto_tabela-fipe
0,0,0,0,10,2,2.0,3,1.0,0.0,0.0,0.0,0.0,0.0,12,12,144,0.6526144171421917,0.015824585336638438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6061077812741692,0.0,0.6060976977961358,0,1.488,arsalanrehman_pakistan-used-car-prices-2023
0,1,0,0,5,7,1.3333333333333333,7,1.0,0.0,0.0,0.0,0.0,0.0,12,12,54,0.9092329791910626,0.11365644074992577,0.0,0.0,748.7287943985256,3.4834260482012387,50.95141990260438,0.0,0.3333333333333333,0.581512810705386,0.009826333333333334,0.5809888772346316,0,1.6895610510046368,ihturkmen_car-versions
0,0,0,1,19,2,1.5,1,1.0,0.0,0.0,0.0,0.0,1.0,21,21,221,1.0,0.0065241879751980585,0.3539501692786797,9.167190082644627,0.0,0.0,0.0,0.0,0.0,0.6625477478079951,0.0,0.6623768479195791,0,0.0,akashdeepkuila_automobile-customer
0,2,0,0,5,3,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,8,8,64,0.9996378779648741,0.002824551873981532,0.0,0.0,0.004528599008989468,-0.31507895590114793,-0.7287985678331275,0.04727482449340641,1.0,0.30432385518267485,0.02678870414117955,0.30415855162201066,0,7.208,sandorabad_georeferenced-car-accidents-santiago-de-chile
0,4,0,0,7,9,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,16,16,256,0.893150684931507,0.0062622309197651665,0.0,0.0,88.00033581914286,0.10427070018561863,-0.4443904457153356,6.760367404893059,1.0,0.5715627927703016,0.12048234025,0.5707798300404793,0,15.649315068493154,yasserh_bike-sharing-dataset
0,2,0,2,17,2,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,19,19,361,1.0,0.02795787561523049,0.055257809559653745,20.462603878116344,0.0005317563188527312,0.48836824911082855,2.3684166445279584,0.010152879704473762,1.0,0.8112461802847556,0.05198799137871006,0.8112400514079815,0,23.351000000000006,arcgisopendata_dc-parking-violations
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,murtio_car-noise-specification
0,12,0,0,34,7,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,41,41,1681,0.4209523809523809,0.01431372549019607,0.0,0.0,1.863248009247986,1.0658164155459542,2.7233881871651953,0.5549908880324451,1.0,0.6039615712505738,0.08099928016666665,0.601948366013072,0,9.293333333333335,steventaylor11_stated-preferences-for-car-choice
0,0,0,0,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,art12400_2019-autonomous-vehicle-disengagement-reports
0,0,0,0,41,19,1.5,2,1.0,0.0,0.0,0.0,0.0,1.0,60,60,1800,0.8461092645652126,0.0402904254762454,1.0197040162525395,2.6233333333333335,0.0,0.0,0.0,0.0,0.0,0.5219154644363171,0.0,0.5216175661809879,0,24.84,focusedmonk_true-value-cars-dataset
0,2,0,0,25,3,1.0,1,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,28,28,394,0.30086716477035985,0.02385595900451109,0.27509699321047526,3.7688888888888887,1.5866172317737093,0.5634642129481858,0.25681721154202924,0.6980778425426492,0.3333333333333333,0.426398256860804,0.011333333333333334,0.4263446819101104,0,4.006,turkibintalib_saudi-arabia-used-cars-dataset
0,2,0,0,7,2,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,9,9,81,0.5501808737593915,0.0028356765208634237,0.0,0.0,491.1092885227663,5.239648982951902,61.41991600447262,4.54396953946876,1.0,0.7225705454617241,0.0091295,0.7225035228714762,0,2.7720000000000002,mysarahmadbhat_bmw-used-car-listing
0,12,0,0,21,12,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,33,33,1089,0.373585825926136,0.07527688796522548,0.208955223880597,0.046831955922865,18.911467591112082,0.533379397263727,0.6800472340728035,1.572069283089362,0.8333333333333334,0.633699103522125,0.25528541700558893,0.6305338787944388,0,14.44776119402985,ammaraahmad_used-cars-dataset
0,6,0,2,40,9,1.5,2,1.0,0.0,0.0,0.0,0.0,1.0,49,49,1201,0.9202049658390268,0.016620790394021763,0.017916180914322927,0.22248194444444447,99060755.08973244,1.0773904185649927,1.8305884589005172,5417.610646696259,0.6666666666666666,0.682651875682934,0.08372015080515172,0.6826044267195954,0,20.85,surekharamireddy_fraudulent-claim-on-cars-physical-damage
0,1,0,0,0,2,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,2,2,4,0.8095238095238095,0.0,0.0,0.0,7505.052219702693,1.588072362801018,2.981763546060308,46.019800000000004,1.0,0.0,0.283,0.0,0,0.0,rupakroy_auto-insurance
0,2,0,2,7,12,2.0,5,1.0,0.0,0.0,0.0,0.0,1.0,19,19,361,0.8864855926250188,0.02038779583689763,0.013972055888223553,0.0775623268698061,41.02843823119881,-0.669507150669169,1.9574128575071157,3.7041419980613126,0.0,0.42533087101093947,0.04788533633,0.4249063891037429,0,56.92273425166383,thedevastator_locations-of-all-volkswagen-stores
0,6,0,0,23,4,1.5,2,1.0,0.0,0.0,0.0,0.0,1.0,27,27,365,0.7769509061532871,0.024107430913393957,1.3646011339010173,618.8323572032364,217.14451550823452,0.24745746999274082,0.154769954075052,5.934307380909643,0.6666666666666666,0.7950376734698408,0.015168958333333333,0.7950288850125924,0,25.345,arashnic_taxi-pricing-with-mobility-analytics
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,mpwolke_cusersmarildownloadsfatalitycsv
0,0,0,0,16,2,1.0,0,0.5,0.0,0.0,0.5,0.0,0.5,18,18,324,0.3458309507719499,0.016273939942817603,0.3024899932421895,8.979938271604938,0.0,0.0,0.0,0.0,0.0,0.332514903321178,0.0,0.33249692201000347,0,4.823999999999999,sidharth178_car-prices-dataset
0,0,0,0,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,saketpradhan_laws-incentives-for-electric-vehicles-us-2022
0,0,0,0,14,1,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,15,15,225,1.0,0.05391936185493474,0.7171604609284785,702.4222222222221,0.0,0.0,0.0,0.0,0.0,0.8999415816075391,0.0,0.8999327352744799,0,32.415,nhtsa_safety-recalls
0,7,0,0,17,9,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,26,26,676,0.40409065782200104,0.07404155692127598,0.0,0.0,30.5980822956999,0.5568017380774838,1.0095428071705135,1.9307459575980164,1.0,0.6462715832601698,0.08594857142857142,0.6430563017514126,0,9.054726368159205,nisargpatel_automobiles
0,0,0,0,3,3,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,6,6,36,0.9255797853928694,0.03772931810314988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.815070282360002,0.0,0.8142238957739587,0,2.4672897196261685,huseyinrakun_carscsv
0,3,0,1,27,4,2.0,6,1.0,0.0,0.0,0.0,0.0,1.0,31,31,961,0.5627667177552951,0.0053750043113403746,0.9475819365858866,46.18106139438085,4.707156722076161,-0.5567570340811209,4.391423432733453,0.6731181426079408,0.3333333333333333,0.39070376666284334,0.14968628461331177,0.3906435910122983,0,6.264272912423624,gomes555_accidents-rio-niteroi-bridge
0,4,0,0,12,1,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,13,13,169,0.5169366715758469,0.07314678448699068,0.0,0.0,5.835107875438409,0.40732047515131825,-0.20155249277513765,1.4796127177882994,1.0,0.7906683580892139,0.0594,0.789503898062573,0,0.7658321060382917,prathamtripathi_co2-emissions-by-cars-in-canada
0,2,0,0,3,7,2.0,2,1.0,0.0,0.0,0.0,0.0,1.0,10,10,100,0.5877008802390373,0.10382513661202186,0.04918032786885246,0.03,118.63491803278684,0.7823815877469706,0.41362982895966693,7.362489583333337,1.0,0.5435336976320583,0.15315,0.5346233091462868,0,3.6206896551724137,ayyucek_automobile-dataset
0,0,0,0,3,8,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,11,11,121,0.5652846333701371,0.0749063670411985,0.028089887640449437,0.04132231404958678,0.0,0.0,0.0,0.0,0.0,0.6981315728221079,0.0,0.6942094853343436,0,1.2359550561797752,kkhandekar_quickest-electric-cars-ev-database
0,4,0,0,10,2,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,12,12,144,0.46749521988527726,0.05076481835564053,0.0,0.0,6.0095319074942655,0.7198742256831375,0.6493757345832626,1.5110128611920115,1.0,0.7849350910737647,0.05495,0.7841846751167159,0,0.8760000000000001,sethirishabh_fuel-consumption
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,shailesh2692_cartrade-used-cars-data
0,0,0,0,2,8,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,10,10,100,0.6395390478929958,0.05764705882352941,0.03764705882352941,0.16,0.0,0.0,0.0,0.0,0.0,0.792031076581576,0.0,0.7901674740484426,0,2.2588235294117647,prasertk_gran-turismo-7-car-list
0,0,0,0,18,4,1.5,2,1.0,0.0,0.0,0.0,0.0,0.5,22,22,242,0.720618709295441,0.0375676221557739,0.02679100059206631,0.793388429752066,0.0,0.0,0.0,0.0,0.0,0.8210471094764389,0.0,0.8209253617439649,0,2.290512209604394,reubenowenwilliams_vehicle-emissions-dataset
0,0,0,0,7,2,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,9,9,81,0.4709099556119214,0.018344052903342695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8649051369868965,0.0,0.8647680245682233,0,1.359,mahmoudahmed6_yallamotors-cars-dataset
0,0,0,0,1,1,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,2,2,4,0.9753320683111955,0.007590132827324478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6935231347537175,0.0,0.6922071515758167,0,0.022770398481973434,vincenzors8_car-finance-italian-reviews
0,0,0,0,16,4,2.0,0,1.0,0.0,0.0,1.0,0.0,1.0,20,20,400,0.5800946387710442,0.021322509576579215,0.8970983342289092,46.07,0.0,0.0,0.0,0.0,0.0,0.6020718600315893,0.0,0.6017968971929943,0,19.301925598898723,makindekayode_nigerian-car-prices-dataset
0,0,0,0,2,12,2.0,2,1.0,0.0,0.0,0.0,0.0,1.0,14,14,196,0.9666666666666667,0.34615384615384615,0.43478260869565216,0.3061224489795919,0.0,0.0,0.0,0.0,0.0,0.46794871794871795,0.0,0.4319526627218936,0,50.66666666666666,devrimtuner_distribution-of-cars-according-to-fuel-typert
0,2,0,0,11,0,2.0,2,1.0,0.0,0.0,1.0,0.0,0.0,11,11,121,0.0,0.016233766233766236,0.0,0.0,3663876014.809726,0.3219952942938438,-0.7883844517906599,33031.02564772727,1.0,0.5271472713333178,0.1452443,0.5262059369202224,0,0.5892857142857143,energykingdom_saudi-arabia-car-prices-machine-learning
0,8,0,0,16,10,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,26,26,676,0.5053658536585366,0.07103658536585367,0.0,0.0,7938831.2319242535,0.7311355014078895,1.296361803477083,414.5679913690471,1.0,0.6292832376853181,0.09324177625,0.6262135633551457,0,8.117073170731707,felipeoliveiraml_cars-price-prediction
0,1,0,0,752,3,1.5,23,1.0,0.0,0.0,0.0,0.0,0.0,755,755,285013,0.9011641720123544,0.001169606163085172,0.0,0.0,80.36425687135034,0.6030479144834863,3.9499466264690986,4.487494922309833,0.5,0.13719502270570677,0.015561,0.13716242707189702,0,0.377,swetashetye_mercedesbenz-greener-manufacturing
0,3,0,0,3,5,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,8,8,64,0.37857142857142856,0.01785714285714286,0.0,0.0,3663.5958653295497,0.4815975455083717,-0.29502474500337517,22.84822499999999,1.0,0.6980139882039772,0.07676666666666666,0.6962333402748855,0,0.0,mandragorassster_autocsv
0,0,0,0,43,13,1.25,1,1.0,0.0,0.0,0.0,0.0,0.0,56,56,784,0.8325581395348838,0.7137980236817445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7379679503561436,0.0,0.7095904551132763,0,0.0,marlowspringmeier_mario-kart-8-deluxe-ingame-statistics
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,spicemix_french-second-hand-car
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,meetnagadia_public-charging-stations-in-hawaii
0,1,0,0,752,3,1.5,23,1.0,0.0,0.0,0.0,0.0,0.0,755,755,285013,0.9011641720123544,0.001169606163085172,0.0,0.0,80.36425687135034,0.6030479144834863,3.9499466264690986,4.487494922309833,0.5,0.13719502270570677,0.015561,0.13716242707189702,0,0.378,yasserh_mercedesbenz-greener-manufacturing-dataset
0,0,0,0,3,7,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,10,10,100,0.5439342925189765,0.030973198539457014,0.18818897637795276,3.3099999999999996,0.0,0.0,0.0,0.0,0.0,0.7045259582609732,0.0,0.7039709154863382,0,2.6899999999999995,prasertk_gran-turismo-6-cars
0,4,0,0,2,4,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,6,6,36,0.2823485415108452,0.004545470969327104,0.0,0.0,2068733.7149308012,-0.3335641126139145,-1.1931655478265726,1177.2156916868632,1.0,0.998103411110385,0.015762069999999996,0.9980998047112787,0,0.006,ishantj_nifty-auto-index-ohlc-2017-2019
0,0,0,0,0,0,0.14285714285714285,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,tanmoypias_vehicle-recognition-dataset
0,1,0,1,0,2,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,2,2,4,1.0,0.0,0.0,0.0,66.140195441548,1.7327954843754412,2.0607383011177047,3.415877999999978,1.0,0.0,0.0918749,0.0,0,0.0,huseyincot_vehicle-spare-parts-index
0,6,0,0,23,3,1.3333333333333333,5,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,26,26,242,0.09436753046976688,0.9332858984977254,0.5,0.02040816326530612,15.243436083801926,0.5929726892158907,1.7294759241740854,1.427376748779956,0.6666666666666666,0.8654225960421676,0.007775,0.8050866299984257,0,19.036,lucafrance_bike-traffic-in-munich
0,2,0,1,5,2,2.0,1,1.0,0.0,0.0,1.0,1.0,1.0,7,7,49,0.4376110819441568,0.017505310258793833,0.5000012041374161,29659.714285714286,0.0008179108244449574,-1.3505208785084415,7.119241678269255,0.016538607100616026,0.0,0.8704785639969131,0.014173330994040684,0.870474371283563,0,8.427999999999999,apoorvwatsky_bangalore-accident-data
0,8,0,0,16,9,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,25,25,625,0.4504065040650407,0.07103658536585367,0.0,0.0,7938831.2319242535,0.7311355014078895,1.296361803477083,414.5679913690471,1.0,0.6292832376853181,0.09324177625,0.6262135633551457,0,7.926829268292684,mrushan3_automobile-dataset
0,14,0,0,109,4,1.5,0,1.0,0.0,0.0,0.5,0.0,1.0,113,113,6385,0.4377113418205806,0.013379075930394481,1.9311796014358213,51.33128045481813,24316.075648015867,2.603043110603141,32.04780835409732,25.695208815982678,0.0,0.6453143522919229,0.012819047257202334,0.6452898355065794,0,77.571,prassanth_new-cars-price-2019
0,6,0,1,20,9,2.0,20,1.0,0.0,0.0,0.0,0.0,1.0,29,29,841,0.8420414477812558,0.10008685182689674,1.0,61.24851367419738,72.73758812960342,0.9270304980744714,7.713638796022505,5.672193799975774,0.8333333333333334,0.04982681055145761,0.35243345908189294,0.049809758254896135,0,10.991,juliajemals_bike-sharing-washington-dc
0,18,0,1,17,14,2.0,2,1.0,0.0,0.0,0.0,0.0,1.0,31,31,961,0.7765112781954888,0.042692751717324576,0.21094736842105263,1.0426638917793964,70.18746306385368,0.8802231083515589,2.505599435176143,4.047888413670848,1.0,0.7199031577337682,0.03741255555555555,0.7197483605780297,0,3.7229597989949754,terenceshin_searching-for-parking-statistics-in-north-america
0,0,0,0,9,4,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,13,13,169,0.5200286981213549,0.02851132417920146,0.5183390096934766,743.5207100591716,0.0,0.0,0.0,0.0,0.0,0.8587966968091856,0.0,0.8587893093353758,0,4.965999999999998,tsaustin_us-used-car-sales-data
0,4,0,0,55,7,2.0,2,1.0,0.0,0.0,0.0,0.0,1.0,62,62,3844,0.9949184964382533,0.002823912362521016,0.9853774747391769,3.1204474505723203,1.360379917831332,-0.44644209989191014,-0.18526337200426646,0.7273974019827087,1.0,0.5770248427947972,0.014307684000000001,0.5768944239484223,0,94.22188764044945,atharvaingle_bikepedcrash
0,0,0,0,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,haidermasood_vehicles-sales-and-production-20192020-pakistan
0,29,0,0,82,1,2.0,3,1.0,0.0,0.0,0.0,0.0,1.0,83,83,6889,1.0,0.019213960602813027,1.0,69.9265495717811,899.0061084847252,24.652709939083845,2246.9323187130926,3.0128590700529765,1.0,0.3954717191617286,0.028549071589677014,0.39534609429057943,0,36.769000000000005,atharvchaudhari_us-fuel-economy-vehicles-data
0,2,0,0,8,1,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,9,9,81,0.7530197606457,0.025786251043696074,0.0,0.0,51.35832290866809,1.2483803350389016,11.36201977451806,3.3691799433243985,1.0,0.7074973446289555,0.0065260000000000006,0.7074579626448544,0,3.681,mysarahmadbhat_ford-used-car-listing
0,12,0,0,6,15,1.3333333333333333,3,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,21,21,149,0.6501886440439569,0.0629204590423427,0.0,0.0,0.06864368308245598,0.15367896004795215,-0.8054346155332329,0.20742615534471856,1.0,0.4032887346635599,0.19015513333333334,0.40317701654214794,0,9.15668508287293,programmerrdai_find-the-car-object-detection
0,0,0,0,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,zlemglsmklkaya_healthy-vs-faulty-bearings
0,0,0,0,7,1,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,8,8,64,1.0,0.009131824855578577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7438037009746701,0.0,0.7437679789642491,0,2.512,lazer999_used-cars
0,5,0,0,17,9,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,26,26,676,0.3983739837398374,0.0740315638450502,0.0,0.0,42.754474063533635,0.9498157640936029,1.2249701123457732,2.604160357142857,1.0,0.6478774580133345,0.09135800000000001,0.644717080169367,0,11.034146341463416,jiteshmd_automobiledataset
0,0,0,0,2,11,2.0,10,1.0,0.0,0.0,0.0,0.0,1.0,13,13,169,1.0,1.0,0.4166666666666667,0.0591715976331361,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8571428571428572,0,49.214285714285715,ilyaskaddouri_electric-cars-vs-motor-cars
0,1,0,0,0,6,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,6,6,36,0.8818342151675486,0.0,0.0,0.0,21.16033552252183,0.015397960011872104,-1.20692877381172,3.993450000000024,1.0,0.0,0.0971326,0.0,0,2.5396825396825395,bazingasu_shanghai-license-plate-bidding-price-prediction
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,zhaopengyun_driving-data
0,4,0,0,14,2,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,16,16,256,0.999929121322487,0.0047278787460154886,0.04612566244302445,67.6484375,0.011784694451795762,-0.4366345827733087,10.880359322981732,0.01448791851296491,1.0,0.8331795408710801,0.0840379337875726,0.8331749716538926,0,2.5920000000000005,chirag02_ford-gobike-2019feb-tripdata
0,8,0,0,16,10,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,26,26,676,0.5053658536585366,0.07103658536585367,0.0,0.0,7938831.2319242535,0.7311355014078895,1.296361803477083,414.5679913690471,1.0,0.6292832376853181,0.09324177625,0.6262135633551457,0,9.639024390243904,faressayah_automobile-consulting-company
0,0,0,2,16,5,2.0,3,1.0,0.0,0.0,0.0,0.0,1.0,21,21,441,0.564208,0.019591473179662283,0.53328,81.02267573696143,0.0,0.0,0.0,0.0,0.0,0.6535304760025453,0.0,0.6535157422566963,0,10.710000000000003,datamarket_venta-de-coches
0,0,0,0,26,40,1.1428571428571428,33,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,66,66,628,0.9094132185116753,0.01338123730015336,0.000898069151324652,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,111.3376851707946,ishandutta_uber-travel-movement-data-2-billion-trips
0,3,0,0,3,6,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.43801313628899835,0.017241379310344827,0.0,0.0,3686.6208842930773,0.3375026452315894,-0.14119752244613215,22.893299999999993,1.0,0.6972977356119118,0.09756666666666665,0.6955802535044934,0,0.7315270935960592,qusaybtoush1990_cars-2020
0,1,0,0,13,3,2.0,4,1.0,0.0,0.0,0.0,0.0,1.0,16,16,256,0.5817726411615872,0.00047893114311360933,0.574550863943243,75.9453125,2325061.8455240163,14.309675076405782,354.2522002011916,73.89236089398857,1.0,0.5097914765522884,0.0402982068246734,0.5097720314793757,0,8.32,loveall_airbag-and-other-factors-on-accident-fatalities
0,5,0,1,0,7,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,7,7,49,0.9134146341463414,0.0,0.0,0.0,8702.545604281677,0.023205220274661754,-1.7557431927694953,103.22281914625168,1.0,0.0,0.3373834779910921,0.0,0,5.816999999999999,prakharrathi25_tesla-stock-price
0,0,0,2,8,2,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,10,10,100,1.0,0.07496893021699153,0.20846643358402295,102.66,0.0,0.0,0.0,0.0,0.0,0.8050953348150339,0.0,0.8050741514318486,0,3.8999999999999995,shishir349_motorized-scooters-from-minneapolis
0,8,0,0,16,10,1.0,1,0.5,0.0,0.0,0.0,0.0,0.0,26,26,676,0.2526829268292683,0.07103658536585367,0.0,0.0,3969415.6159621268,0.36556775070394476,0.6481809017385415,207.28399568452355,0.5,0.31464161884265907,0.044354580625,0.31310678167757283,0,4.185365853658537,razamh_automobile-raw-data-prediction-eda-modling
0,0,0,1,14,2,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,16,16,256,1.0,0.0306252394259194,0.18006264905848432,51.453125,0.0,0.0,0.0,0.0,0.0,0.7904583519144889,0.0,0.790444038227508,0,42.57599999999999,spideysloth_pakwheels-cars-dataset
